1,良人,33
2,好像,18
3,葡萄,15
4,女子,14
5,不要,13
6,爱情,12
7,美丽,11
8,如同,9
9,佳偶,9
10,耶路撒冷,8
11,葡萄园,8
12,自己,8
13,没有,8
14,没药,8
15,百合,8
16,百合花,8
17,果子,8
18,所罗门,7
19,看守,7
20,我心,7
21,时候,7
22,叫醒,7
23,观看,7
24,利巴,7
25,利巴嫩,7
26,所爱,6
27,鸽子,6
28,声音,6
29,石榴,6
30,新妇,6
31,秀美,5
32,心所,5
33,园中,5
34,羚羊,5
35,嘱咐,5
36,小鹿,5
37,起来,5
38,遇见,5
39,母亲,5
40,回来,5
41,妹子,5
42,何处,4
43,羊群,4
44,牧放,4
45,苹果,4
46,母鹿,4
47,亲爱,4
48,因为,4
49,开花,4
50,上来,4
51,头发,4
52,双生,4
53,何其,4
54,香气,4
55,佳美,4
56,中极,3
57,山羊,3
58,颈项,3
59,仙花,3
60,香柏,3
61,果树,3
62,惊动,3
63,情愿,3
64,云云,3
65,激动,3
66,自发,3
67,同去,3
68,群羊,3
69,不见,3
70,城中,3
71,离开,3
72,乳香,3
73,各样,3
74,勇士,3
75,其中,3
76,帕子,3
77,洗净,3
78,一千,3
79,园内,3
80,美的,3
81,眼目,3
82,下垂,3
83,可以,3
84,亲嘴,2
85,膏油,2
86,出来,2
87,香膏,2
88,童女,2
89,跟随,2
90,内室,2
91,欢喜,2
92,称赞,2
93,赞美,2
94,帐棚,2
95,日头,2
96,告诉,2
97,同伴,2
98,旁边,2
99,不知,2
100,放在,2
101,两腮,2
102,发出,2
103,人为,2
104,凤仙花,2
105,可爱,2
106,柏树,2
107,苹果树,2
108,甘甜,2
109,左手,2
110,右手,2
111,抱住,2
112,指着,2
113,田野,2
114,往里,2
115,葡萄树,2
116,听见,2
117,面貌,2
118,狐狸,2
119,等到,2
120,凉风,2
121,日影,2
122,飞去,2
123,山上,2
124,夜间,2
125,巡逻,2
126,旷野,2
127,野上,2
128,形状,2
129,六十,2
130,所罗门王,2
131,罗门王,2
132,中所,2
133,日子,2
134,喜乐,2
135,基列,2
136,牙齿,2
137,一群,2
138,母羊,2
139,个个,2
140,一只,2
141,一条,2
142,太阳,2
143,同一,2
144,一块,2
145,块石,2
146,建造,2
147,一对,2
148,全然,2
149,一同,2
150,一切,2
151,嘴唇,2
152,溪水,2
153,朋友,2
154,完全,2
155,全人,2
156,开门,2
157,回答,2
158,两手,2
159,滴下,2
160,别人,2
161,香花,2
162,香草,2
163,镶嵌,2
164,象牙,2
165,周围,2
166,威武,2
167,展开,2
168,旌旗,2
169,军队,2
170,如一,2
171,王后,2
172,妃嫔,2
173,生养,2
174,发芽,2
175,书拉密,2
176,美好,2
177,鼻子,2
