1,耶和华,15
2,强暴,6
3,为何,5
4,自己,5
5,大地,5
6,列国,4
7,迦勒,4
8,迦勒底,4
9,神,4
10,什么,4
11,拯救,3
12,恶人,3
13,观看,3
14,因为,3
15,而来,3
16,聚集,3
17,一切,3
18,临到,3
19,荣耀,3
20,充满,3
21,偶像,3
22,出来,3
23,发怒,3
24,江河,3
25,先知,2
26,哈巴,2
27,哈巴谷,2
28,要到,2
29,几时,2
30,看见,2
31,罪孽,2
32,看着,2
33,奸恶,2
34,不理,2
35,面前,2
36,因此,2
37,公理,2
38,显明,2
39,所以,2
40,大大,2
41,时候,2
42,兴起,2
43,通行,2
44,遍地,2
45,势力,2
46,发出,2
47,圣者,2
48,诡诈,2
49,静默,2
50,没有,2
51,诉冤,2
52,虽然,2
53,迟延,2
54,等候,2
55,好像,2
56,万民,2
57,起来,2
58,抢夺,2
59,杀人,2
60,人流,2
61,流血,2
62,国内,2
63,城中,2
64,居民,2
65,施行,2
66,高处,2
67,羞辱,2
68,益处,2
69,哑巴,2
70,其中,2
71,听见,2
72,年间,2
73,作为,2
74,如同,2
75,射出,2
76,怒气,2
77,发愤,2
78,愤恨,2
79,大水,2
80,汹涌,2
81,原文,2
82,践踏,2
83,所得,1
84,不应,1
85,应允,1
86,哀求,1
87,毁灭,1
88,争端,1
89,相斗,1
90,律法,1
91,放松,1
92,不显,1
93,围困,1
94,显然,1
95,颠倒,1
96,国中,1
97,中观,1
98,惊奇,1
99,我行,1
100,一件,1
101,虽有,1
102,告诉,1
103,总是,1
104,不信,1
105,残忍,1
106,暴躁,1
107,占据,1
108,住处,1
109,威武,1
110,可畏,1
111,判断,1
112,任意,1
113,更快,1
114,晚上,1
115,豺狼,1
116,踊跃,1
117,争先,1
118,远方,1
119,飞跑,1
120,定住,1
121,脸面,1
122,面向,1
123,向前,1
124,掳掠,1
125,如尘,1
126,尘沙,1
127,讥诮,1
128,君王,1
129,笑话,1
130,首领,1
131,嗤笑,1
132,保障,1
133,攻取,1
134,猛然,1
135,扫过,1
136,有罪,1
137,不是,1
138,亘古,1
139,而有,1
140,不致,1
141,致死,1
142,派定,1
143,刑罚,1
144,磐石,1
145,设立,1
146,惩治,1
147,眼目,1
148,清洁,1
149,邪僻,1
150,吞灭,1
151,公义,1
152,不语,1
153,海中,1
154,管辖,1
155,他用,1
