1,基督,38
2,耶稣,22
3,神,20
4,知道,12
5,什么,12
6,喜乐,12
7,因为,11
8,自己,11
9,可以,10
10,弟兄,10
11,福音,9
12,一同,9
13,并且,9
14,耶稣基督,8
15,已经,8
16,众人,7
17,荣耀,7
18,所以,7
19,弟兄们,6
20,没有,6
21,心里,5
22,靠着,5
23,出于,5
24,凡事,5
25,然而,5
26,别人,5
27,打发,5
28,主耶稣,4
29,想念,4
30,直到,4
31,意念,4
32,应当,4
33,无论,4
34,爱心,4
35,怎样,4
36,只要,4
37,听见,4
38,不但,4
39,一样,4
40,怜悯,4
41,供给,4
42,不是,4
43,提摩太,3
44,圣徒,3
45,平安,3
46,祈求,3
47,时候,3
48,欢喜,3
49,如今,3
50,同心,3
51,兴旺,3
52,日子,3
53,诚实,3
54,果子,3
55,更是,3
56,越发,3
57,得救,3
58,身上,3
59,活着,3
60,工夫,3
61,行事,3
62,得以,3
63,现在,3
64,顺服,3
65,天上,3
66,亲爱,3
67,需用,3
68,还有,3
69,防备,3
70,乃是,3
71,肉体,3
72,律法,3
73,以得,3
74,告诉,3
75,思念,3
76,腓立比,2
77,诸位,2
78,每逢,2
79,感谢,2
80,欢欢,2
81,深信,2
82,辩明,2
83,明证,2
84,祷告,2
85,实无,2
86,称赞,2
87,放胆,2
88,一等,2
89,结党,2
90,加增,2
91,或是,2
92,帮助,2
93,盼望,2
94,有益,2
95,肉身,2
96,成就,2
97,欢乐,2
98,不在,2
99,景况,2
100,站立,2
101,立得,2
102,努力,2
103,沉沦,2
104,受苦,2
105,看见,2
106,安慰,2
107,相同,2
108,不可,2
109,存心,2
110,各人,2
111,不要,2
112,十字,2
113,十字架,2
114,字架,2
115,一切,2
116,地上,2
117,无不,2
118,无可,2
119,指摘,2
120,世代,2
121,生命,2
122,祭物,2
123,同喜,2
124,有别,2
125,实在,2
126,不求,2
127,以巴弗,2
128,以巴弗提,2
129,作工,2
130,几乎,2
131,这话,2
132,却是,2
133,割礼,2
134,希伯,2
135,希伯来,2
136,希伯来人,2
137,教会,2
138,只是,2
139,以为,2
140,当作,2
141,有损,2
142,万事,2
143,认识,2
144,晓得,2
145,复活,2
146,效法,2
147,或者,2
148,完全,2
149,所要,2
150,凡是,2
151,地步,2
152,卑贱,2
153,身体,2
154,真实,2
155,缺乏,2
156,丰富,2
157,馈送,2
158,充足,2
159,仆人,1
160,保罗,1
161,写信,1
162,写信给,1
163,监督,1
164,执事,1
165,恩惠,1
166,欢欢喜喜,1
167,从头,1
168,一天,1
169,同心合意,1
170,合意,1
171,必成,1
172,成全,1
173,我心,1
174,之中,1
175,证实,1
176,体会,1
177,心肠,1
178,切切,1
179,见证,1
180,知识,1
181,各样,1
182,见识,1
183,分别,1
184,是非,1
185,喜爱,1
186,美好,1
187,无过,1
188,结满,1
189,仁义,1
