1,智慧,56
2,神,46
3,因为,43
4,虚空,33
5,愚昧,33
6,劳碌,30
7,日光,30
8,有时,30
9,之下,29
10,知道,27
11,一切,25
12,什么,16
13,心里,15
14,自己,15
15,胜过,14
16,众人,14
17,不要,14
18,没有,12
19,一样,12
20,日子,12
21,世人,11
22,言语,10
23,不能,10
24,我心,10
25,喜乐,10
26,所作,9
27,捕风,9
28,如何,9
29,祸患,9
30,益处,8
31,切事,8
32,并且,8
33,遭遇,8
34,不知,8
35,不可,8
36,传道,7
37,一件,7
38,知识,7
39,享福,7
40,快乐,7
41,喜悦,7
42,敬畏,7
43,恶人,7
44,记念,6
45,狂妄,6
46,一生,6
47,其中,6
48,许多,6
49,黑暗,6
50,那人,6
51,吃喝,6
52,作为,6
53,面前,6
54,不得,6
55,耶路撒冷,5
56,出来,5
57,万事,5
58,将来,5
59,专心,5
60,劳苦,5
61,谁知,5
62,所得,5
63,转念,5
64,所以,5
65,怎样,5
66,赀财,5
67,必得,5
68,或是,5
69,未必,5
70,凡事,4
71,永远,4
72,而且,4
73,何处,4
74,以前,4
75,早已,4
76,后来,4
77,寻求,4
78,栽种,4
79,各样,4
80,君王,4
81,光明,4
82,原文,4
83,生命,4
84,得来,4
85,工作,4
86,未曾,4
87,出于,4
88,罪人,4
89,然而,4
90,无所,4
91,身后,4
92,欺压,4
93,活着,4
94,活人,4
95,下有,4
96,福乐,4
97,若是,4
98,贫穷,4
99,败坏,4
100,穷人,4
101,好像,4
102,查不出,4
103,不出,4
104,咒诅,4
105,邪恶,4
106,找到,4
107,正直,4
108,时候,4
109,临到,4
110,儿子,3
111,日头,3
112,令人,3
113,世代,3
114,天下,3
115,心中,3
116,愁烦,3
117,加增,3
118,肉体,3
119,房屋,3
120,所有,3
121,享受,3
122,毫无,3
123,而来,3
124,不过,3
125,遇见,3
126,恨恶,3
127,灵巧,3
128,成为,3
129,石头,3
130,上有,3
131,美好,3
132,增添,3
133,审判,3
134,奸恶,3
135,事务,3
136,尘土,3
137,归于,3
138,二人,3
139,少年,3
140,少年人,3
141,献祭,3
142,还有,3
143,知足,3
144,丰富,3
145,一宗,3
146,所愿,3
147,有益,3
148,告诉,3
149,膏油,3
150,这事,3
151,放在,3
152,放在心上,3
153,心上,3
154,变为,3
155,事情,3
156,两样,3
157,人行,3
158,城中,3
159,时常,3
160,世上,3
161,仆人,3
162,得知,3
163,必能,3
164,起誓,3
165,离开,3
166,有权,3
167,权力,3
168,掌管,3
169,地上,3
170,幼年,3
171,冷作,2
172,一代,2
173,江河,2
174,万物,2
175,困乏,2
176,眼看,2
177,已有,2
178,再有,2
179,所经,2
180,能变,2
181,缺少,2
182,经历,2
183,建造,2
184,财宝,2
185,唱歌,2
186,喜爱,2
187,心所,2
188,中所,2
189,察看,2
190,经营,2
191,无益,2
192,以后,2
193,早先,2
194,眼目,2
195,头上,2
196,两等,2
197,为何,2
198,忘记,2
199,以为,2
200,烦恼,2
201,留给,2
202,能知,2
203,故此,2
204,人为,2
205,有罪,2
206,定期,2
207,定时,2
208,怀抱,2
209,抱有,2
210,争战,2
211,看来,2
212,永生,2
213,终身,2
214,行善,2
215,恩赐,2
216,之处,2
217,公义,2
218,缘故,2
219,试验,2
220,这个,2
221,那个,2
222,道人,2
223,安慰,2
224,因此,2
225,嫉妒,2
226,安静,2
227,个人,2
228,跌倒,2
229,扶起,2
230,孤身,2
231,别人,2
232,暖和,2
233,不容,2
234,折断,2
235,起来,2
236,尚且,2
237,可心,2
238,显出,2
239,许愿,2
240,偿还,2
241,犯罪,2
