1,神,84
2,天使,65
3,看见,59
4,地上,52
5,宝座,41
6,听见,37
7,声音,34
8,没有,33
9,天上,32
10,羔羊,32
11,出来,31
12,因为,31
13,好像,27
14,权柄,24
15,赐给,23
16,一位,23
17,自己,22
18,大声,22
19,面前,22
20,教会,20
21,活物,20
22,荣耀,19
23,时候,19
24,使者,18
25,知道,17
26,那些,16
27,远远,16
28,见证,15
29,一样,15
30,生命,15
31,一切,15
32,支派,15
33,三分,15
34,三分之一,15
35,耶稣,14
36,仆人,14
37,永远,14
38,圣徒,14
39,七位,14
40,永永远远,13
41,圣灵,13
42,口中,13
43,中出,13
44,并且,13
45,悔改,13
46,得胜,13
47,先知,13
48,上有,13
49,书卷,13
50,吹号,12
51,不能,12
52,第二,12
53,已经,12
54,长老,12
55,一万,12
56,一万二,12
57,一万二千,12
58,万二,12
59,二千,12
60,十二,12
61,七个,11
62,应当,11
63,冠冕,11
64,妇人,11
65,观看,11
66,宝石,11
67,大城,11
68,一同,10
69,中间,10
70,如同,10
71,所说,10
72,十四,10
73,揭开,10
74,名字,10
75,痛苦,10
76,争战,10
77,书上,9
78,以后,9
79,阿们,9
80,真实,9
81,全能,9
82,所以,9
83,决不,9
84,不再,9
85,坐在,9
86,四位,9
87,头上,9
88,敬拜,9
89,数目,9
90,能力,9
91,日头,9
92,基督,8
93,写信,8
94,写信给,8
95,君王,8
96,直到,8
97,主神,8
98,能者,8
99,右手,8
100,行为,8
101,原文,8
102,列国,8
103,第三,8
104,展开,8
105,有权,8
106,可以,8
107,有声,8
108,审判,8
109,无底,8
110,各样,8
111,印记,8
112,一千,8
113,七头,8
114,亵渎,8
115,忍耐,7
116,灯台,7
117,不悔改,7
118,会所,7
119,果子,7
120,身上,7
121,决不能,7
122,污秽,7
123,衣服,7
124,白衣,7
125,二个,7
126,尊贵,7
127,不可,7
128,上来,7
129,女人,7
130,硫磺,7
131,十角,7
132,迷惑,7
133,巴比伦,7
134,镰刀,7
135,淫妇,7
136,悲哀,7
137,指示,6
138,遵守,6
139,归给,6
140,弟兄,6
141,死亡,6
142,然而,6
143,有神,6
144,怎样,6
145,不得,6
146,此后,6
147,二十,6
148,二十四,6
149,第一,6
150,狮子,6
151,第四,6
152,俯伏,6
153,许多,6
154,海中,6
155,再有,6
156,穿着,6
157,哀哉,6
158,一千年,6
159,千年,6
160,约翰,5
161,其中,5
162,复活,5
163,患难,5
164,七星,5
165,按着,5
166,末后,5
167,活到,5
168,手中,5
169,并要,5
170,临到,5
171,必将,5
172,魔鬼,5
173,地方,5
174,偶像,5
175,圣洁,5
176,所有,5
177,降下,5
178,创造,5
179,这里,5
180,四个,5
181,二十四位,5
182,十四位,5
183,玻璃,5
184,昼夜,5
185,手里,5
186,各族,5
187,各方,5
188,各国,5
189,归于,5
190,一匹,5
191,白马,5
192,祭坛,5
193,第六,5
194,起来,5
195,忿怒,5
196,伤害,5
197,第七,5
198,地震,5
199,尾巴,5
200,灾祸,5
201,仍旧,5
202,先前,5
203,十二个,5
204,倾倒,5
205,麻衣,5
206,聚集,5
207,珍珠,5
208,可憎,5
209,新妇,5
210,湖里,5
211,差遣,4
212,首先,4
213,阿拉,4
214,阿拉法,4
215,拉法,4
216,灵感,4
217,感动,4
218,发声,4
219,说话,4
220,过来,4
221,光明,4
222,现在,4
223,钥匙,4
224,奥秘,4
225,自称,4
226,使徒,4
227,不是,4
228,而有,4
229,责备,4
230,富足,4
231,犹太,4
232,犹太人,4
233,将要,4
234,不用,4
235,第二次,4
236,二次,4
237,座位,4
238,放在,4
239,除了,4
240,各人,4
241,等到,4
242,普天,4
243,普天下,4
244,天下,4
245,快来,4
246,赤身,4
247,眼睛,4
248,碧玉,4
249,周围,4
250,闪电,4
251,雷轰,4
252,三个,4
253,脸面,4
254,大力,4
255,下去,4
256,智慧,4
257,天地,4
258,马上,4
259,骑马,4
260,第五,4
261,于是,4
262,四千,4
263,拜神,4
264,泉源,4
265,二位,4
266,烧着,4
267,三位,4
268,坑里,4
269,吩咐,4
270,过去,4
271,释放,4
272,杀人,4
273,玛瑙,4
274,鬼魔,4
275,邪术,4
276,天降,4
277,小书,4
278,圣城,4
279,两个,4
280,世界,4
281,敬畏,4
282,疼痛,4
283,来到,4
284,希奇,4
285,奇事,4
286,无论,4
287,大小,4
288,酒榨,4
289,掌管,4
290,公义,4
291,判断,4
292,淫乱,4
293,朱红,4
294,朱红色,4
295,红色,4
296,一时,4
297,客商,4
298,哭泣,4
299,哈利,4
300,三门,4
301,城墙,4
302,根基,4
303,城内,4
304,耶稣基督,3
305,证明,3
306,但愿,3
307,永在,3
308,世上,3
309,祭司,3
310,并为,3
311,海岛,3
312,推雅推喇,3
313,撒狄,3
314,金灯,3
315,身穿,3
316,火焰,3
317,利剑,3
318,阴间,3
319,写出,3
320,称为,3
321,起初,3
322,还有,3
323,其实,3
324,乃是,3
325,试炼,3
326,忠心,3
327,之处,3
328,教训,3
329,以色列,3
330,奸淫,3
331,领受,3
332,儿女,3
333,报应,3
334,至于,3
335,铁杖,3
336,未曾,3
337,配得,3
338,大卫,3
339,说谎,3
340,免得,3
341,出去,3
342,耶路撒冷,3
343,上面,3
344,万物,3
345,吐出,3
346,金子,3
347,金冠,3
348,水晶,3
349,遍体,3
350,翅膀,3
351,感谢,3
352,底下,3
353,祈祷,3
354,执掌,3
355,千万,3
356,颂赞,3
357,海里,3
358,灵魂,3
359,星辰,3
360,自主,3
361,四方,3
362,十四万,3
363,四万,3
364,帐幕,3
365,雹子,3
366,第二位,3
367,彷佛,3
368,变成,3
369,第三位,3
370,黑夜,3
371,空中,3
372,五位,3
373,往上,3
374,蝗虫,3
375,蝎子,3
376,第六位,3
377,六位,3
378,脚踏,3
379,第七位,3
380,苇子,3
381,四十,3
382,百六,3
383,六十,3
384,灾殃,3
385,尸首,3
386,城里,3
387,欢喜,3
388,快乐,3
389,有生,3
390,大权,3
391,败坏,3
392,现出,3
393,生产,3
394,孩子,3
395,旷野,3
396,人身,3
397,死伤,3
398,以来,3
399,兽面,3
400,施行,3
401,手上,3
402,万民,3
403,收割,3
404,葡萄,3
405,紫色,3
406,有名,3
407,什么,3
408,如今,3
409,一时之间,3
410,之间,3
411,奢华,3
412,不义,3
413,货物,3
414,第十,3
415,光照,3
416,必要,2
417,中所,2
418,记载,2
419,日期,2
420,元首,2
421,恩惠,2
422,脱离,2
423,罪恶,2
424,成为,2
425,国民,2
